Date,Close,High,Low,Open,Volume
2011-04-18,100.88722229003906,102.02313177757676,100.07585668595831,100.91040315379479,210759300
2011-04-19,101.46676635742188,101.49768203600969,100.79449773409506,101.04176420841432,124258800
2011-04-20,102.84999084472656,103.07407653560621,102.61043551814925,102.6799899243844,156133800
2011-04-21,103.37544250488281,103.42180424972835,102.8499936754585,103.38316553206334,135935400
2011-04-25,103.2672348022461,103.43723568386005,102.92723303901815,103.29813869395855,65757100
2011-04-26,104.1558837890625,104.36452341385491,103.47589193817785,103.58407326383315,146600000
2011-04-27,104.83586883544922,104.99041187456166,103.93177967621945,104.35678187693722,143031000
2011-04-28,105.1759033203125,105.31498856152507,104.63499661968292,104.65044267478537,124791100
2011-04-29,105.42314910888672,105.53134221855531,105.07542428355583,105.21452128821585,115094100
2011-05-02,105.26085662841797,106.00266783097233,105.0522170691911,105.91767919333982,126278700
2011-05-03,104.88224792480469,105.23770758537775,104.34906432938513,105.05998365053124,138375000
2011-05-04,104.18677520751953,104.88222474032196,103.7231343250663,104.83586301025213,182678500
2011-05-05,103.2440414428711,104.27949265767901,102.78813540228985,103.60722402865662,226900000
2011-05-06,103.69998168945312,104.80498765072679,103.29816026800083,104.27180402802445,222787200
2011-05-09,104.1017837524414,104.40314681476987,103.52996152020447,103.69223938032523,114104500
2011-05-10,104.99039459228516,105.17585328321893,104.31812599782398,104.44948814899018,114806900
2011-05-11,103.88543701171875,104.85134592206144,103.40634996527045,104.83588807804949,193564200
2011-05-12,104.3799819946289,104.59634464746688,103.07407126014809,103.60725486567034,171550700
2011-05-13,103.57634735107422,104.58089505616765,103.20544160135152,104.43407500353877,157444900
2011-05-16,102.91952514648438,104.01679622222463,102.74952423987448,103.2054304026556,141675400
2011-05-17,102.9040298461914,103.04312680591408,102.09266432195672,102.53312427172364,192686200
2011-05-18,103.82360076904297,103.93178207800948,102.73405286317272,102.95815029731088,135217900
2011-05-19,104.07087707519531,104.34133626850868,103.49906658435367,104.16361234223731,119489500
2011-05-20,103.2440414428711,104.07085309351191,103.05085971812886,103.80040575339885,182594900
2011-05-23,102.04635620117188,102.55635900325285,101.68317345946708,101.98453660780916,168700000
2011-05-24,101.96136474609375,102.56409109605035,101.76818292134145,102.34000536732611,147199600
2011-05-25,102.30133056640625,102.72633278915576,101.52088051435982,101.5517844074331,151050100
2011-05-26,102.7726821899414,102.95814089875938,101.8299543874853,102.02313612092503,164850000
2011-05-27,103.16680908203125,103.444991358757,102.74181853473742,103.05862774057577,120921900
2011-05-31,104.24088287353516,104.2563407172484,103.42179401993303,104.14043636659906,164731200
2011-06-01,101.89952087402344,104.25634093276568,101.81452041974487,103.93951998582918,233094300
2011-06-02,101.79136657714844,102.18546505657173,101.19637503009668,101.9691023502105,200466800
2011-06-03,100.77908325195312,101.55181047681785,100.51635882531072,100.57044359979275,234690200
2011-06-06,99.71271514892578,100.73272073759985,99.58135293660533,100.52408108702895,179951200
2011-06-07,99.65090942382812,100.50863712640154,99.56590895633411,100.22272003162249,161660500
2011-06-08,99.23359680175781,99.82859987447627,99.04813808287886,99.49632114367789,198696400
2011-06-09,99.99085998535156,100.40040431481634,99.26450657578117,99.50405003744427,160964400
2011-06-10,98.5999984741211,99.62772126269837,98.33727403212964,99.56591345707415,238629400
2011-06-13,98.67723846435547,99.09451765960591,98.17497061583109,98.82405848524438,207599800
2011-06-14,99.92906188964844,100.2767866835259,99.54269838736717,99.5813253048926,160570400
2011-06-15,98.15180969238281,99.91363272054858,97.88908526524774,99.09454374719705,300958000
2011-06-16,98.36815643310547,98.88588214491014,97.61088132541661,98.18269769523909,308032800
2011-06-17,98.6617202758789,99.35285659007029,98.32780001764394,99.34508934927354,233284900
2011-06-20,99.16644287109375,99.37611682489033,98.29670180250552,98.32776482990748,159479000
2011-06-21,100.52543640136719,100.71957591231975,99.20529009675688,99.67899097745453,193157300
2011-06-22,99.91973114013672,100.80500691642163,99.8576050690754,100.21482701534384,176703000
2011-06-23,99.63240814208984,99.89643505633605,97.99387005175325,98.74713236836,334286500
2011-06-24,98.47533416748047,99.68676294944217,98.32779215215714,99.60911424636112,226129300
2011-06-27,99.35286712646484,99.73337309582669,98.34333900390251,98.53747857172839,168904700
2011-06-28,100.64969635009766,100.66523082999439,99.60911133440587,99.74888610546762,165556300
2011-06-29,101.51171112060547,101.67478174274918,100.66526534076144,101.10789745020614,244295500
2011-06-30,102.48238372802734,102.64545430982518,101.50392468922792,101.83783901818181,223322700
2011-07-01,103.99662780761719,104.13641438490126,102.33479445130966,102.57552549344777,202385700
2011-07-05,103.91120147705078,104.12087540924756,103.58504860992917,103.88790569006581,165936000
2011-07-06,104.03549194335938,104.1675054014063,103.36765148837483,103.66274736479532,143331600
2011-07-07,105.11487579345703,105.3789026305319,104.7421313264494,104.95956658631492,170464200
2011-07-08,104.36937713623047,105.11487793476539,103.58505792211896,103.92674529439192,194100500
2011-07-11,102.48238372802734,103.42201248804813,102.24165258867222,103.08809815909423,195918600
2011-07-12,102.03971099853516,103.11136477296141,102.00865389390478,102.26491944210818,214675700
2011-07-13,102.38140869140625,103.45306257359584,102.1329162813731,102.5755482005371,204062600
2011-07-14,101.67472076416016,103.11135762743966,101.48058128800527,102.6376568316484,226111800
2011-07-15,102.26496124267578,102.40473604464623,101.5505290508138,102.24166544234737,220012800
2011-07-18,101.42626190185547,101.94655444790591,100.66523822174227,101.79124518554323,196872100
2011-07-19,103.07254791259766,103.19680004594974,101.96983689010308,101.99313268393963,166554900
2011-07-20,103.01041412353516,103.39869312415057,102.83180910106579,103.33657891146667,137145400
2011-07-21,104.43927001953125,104.69553553319585,103.02592903798696,103.59281295342728,245246300
2011-07-22,104.5091781616211,104.61789580879169,103.87239490723987,104.46258657702438,126019400
2011-07-25,103.9267807006836,104.4393119337047,103.40648815176962,103.51520582095557,136653800
2011-07-26,103.53848266601562,104.02771801247006,103.30551288916422,103.85687429940137,131278200
2011-07-27,101.41851043701172,102.99492270932095,101.28648510937549,102.9638537442283,249020100
2011-07-28,101.12342071533203,102.32708842569627,100.96033826194268,101.4185166551132,207939900
2011-07-29,100.43225860595703,101.37966041808488,99.37613913584742,100.10610563201178,307038400
2011-08-01,100.00513458251953,101.69803712137801,99.03443711852603,101.60484210728733,325790900
2011-08-02,97.45026397705078,99.78770526910958,97.45026397705078,99.25187834103167,346653800
2011-08-03,97.97834014892578,98.08705781571412,95.92822711139071,97.58229975905476,370830800
2011-08-04,93.38887023925781,96.77466372013568,93.23355507863596,96.61934855951382,520721800
2011-08-05,93.24908447265625,94.79443320741169,90.74856680732633,94.55370212740807,655619200
2011-08-08,87.17639923095703,93.28014533931767,86.99002105269633,90.78739497058521,702263900
2011-08-09,91.23004150390625,91.35428770996641,85.63105279983651,88.58197573327865,717828700
2011-08-10,87.19970703125,90.29817209438373,86.93567420468486,89.5060854640242,662607400
2011-08-11,91.11356353759766,92.34828807604559,87.22300578732823,87.95297229916628,487979700
2011-08-12,91.72705078125,92.5734963206357,91.0747388546331,91.9444861152328,313731600
2011-08-15,93.66844177246094,93.76162495428254,92.41041549585528,92.55796343329712,258810600
2011-08-16,92.86857604980469,93.72279466012188,91.87458267561871,92.77539287389216,294095200
2011-08-17,92.9306869506836,94.11881964700935,92.19295927998903,93.38109197631478,238201100
2011-08-18,88.92369842529297,92.96179948032412,88.05395093935654,90.46904788476023,512956300
2011-08-19,87.47147369384766,89.9875194097968,87.36275607137657,87.7199719630196,428281300
2011-08-22,87.54141998291016,89.48281573772377,87.2929215632808,89.43621821083288,275090600
2011-08-23,90.42240142822266,90.52335181972613,87.4248875379423,87.86752529248285,331136600
2011-08-24,91.69597625732422,91.82022246489184,90.01860802015314,90.22828201213339,246869700
2011-08-25,90.29816436767578,92.72102748941693,89.97977866471022,92.20073504513942,312365400
2011-08-26,91.61053466796875,92.02987663695036,88.41111404796081,89.83998363760183,314495900
2011-08-29,94.24308776855469,94.29744659642147,91.6804437698797,92.84528087388327,190977200
2011-08-30,94.49159240722656,95.07401099801946,92.61232317618853,93.8315191892616,241315700
2011-08-31,94.91094970703125,95.91271055462401,94.19651754313647,95.09732202703223,301828400
2011-09-01,93.91693115234375,95.82726321772617,93.79267902223708,94.96528332028112,254585900
2011-09-02,91.51736450195312,93.8625731178103,91.19121154467531,91.96000235102093,255517200
2011-09-06,90.84952545166016,90.98154482412984,88.82270844842286,88.83047568790172,285130500
2011-09-07,93.41216278076172,93.45098712606513,91.91340559976707,92.2240299855312,209803200
2011-09-08,92.44144439697266,93.91690545256635,92.23177046596057,92.8530190971577,250568200
2011-09-09,90.01861572265625,92.45700774207454,89.5216190005244,91.385359670853,380195100
2011-09-12,90.60104370117188,90.670937019945,88.56646501055229,88.8926180323765,305793500
2011-09-13,91.43194580078125,91.7736332485882,90.25158013738945,90.89612475950969,272514700
2011-09-14,92.69776916503906,93.80824780410332,90.63988842380772,91.8979091154914,319389500
2011-09-15,94.29743194580078,94.3284949747082,92.72102025791703,93.69171769377323,326777200
2011-09-16,94.85556030273438,95.20682295521702,93.91887180675441,94.67603121940965,284528300
2011-09-19,93.91104888916016,94.39500790692443,92.66993653897072,93.30220087168465,241517000
2011-09-20,93.80175018310547,95.22239726064988,93.67686120815594,94.30912541551092,218932200
2011-09-21,91.03854370117188,94.13743024953878,90.89023836460618,93.84862104574445,316251300
2011-09-22,88.09578704833984,89.14956320861435,86.87809068138448,88.40021114007868,513911300
2011-09-23,88.6265869140625,89.11054610786056,87.44010823098382,87.51036315757258,307242500
2011-09-26,90.7341079711914,90.85900292835265,88.18943574988421,89.46177186053781,260673700
2011-09-27,91.74886322021484,93.32562342326425,91.20245668842256,92.5216314513175,311753900
2011-09-28,89.87547302246094,92.49040005982572,89.74277660133967,91.93619210515527,286696800
2011-09-29,90.5858154296875,91.81912055134036,88.93099274582544,91.3663911560775,298108900
2011-09-30,88.32215881347656,90.11747969924586,88.25971131606168,89.33690384752326,288392300
2011-10-03,85.8086929321289,88.94660484494123,85.71502169767167,87.8069649579867,365136800
2011-10-04,87.68988800048828,87.87723049204185,83.85726367943526,84.57539203109393,459177500
2011-10-05,89.31346893310547,89.54764402200422,87.09663683422879,87.90843626567262,284108000
2011-10-06,90.92922973632812,91.06193208483215,88.6031183010823,89.26660622233089,257800800
2011-10-07,90.32040405273438,91.52249121920707,89.81302870992224,91.46004374048448,312657900
2011-10-10,93.34122467041016,93.38024987428912,91.85032252777482,91.85812995067812,230666300
2011-10-11,93.43490600585938,93.7003048323827,92.69336149601914,92.78703272102499,209088000
2011-10-12,94.2545166015625,95.33951635765179,93.92667623396432,94.13742905447171,281544900
2011-10-13,94.06716918945312,94.34817688775159,92.98216955920263,93.70029769693458,212538800
2011-10-14,95.67516326904297,95.69857958718156,94.62919469005293,95.15998640403414,211397600
2011-10-17,93.8486328125,95.65956846421322,93.61445768598468,95.222441958406,202311600
2011-10-18,95.68292999267578,96.40105790161405,93.04458143870214,93.77832418997065,318857900
2011-10-19,94.55116271972656,96.07328939606593,94.22332224986464,95.52688265764081,226601300
2011-10-20,94.96482849121094,95.30827769885491,93.5285663186264,94.7852934863932,262075600
2011-10-21,96.76798248291016,96.88507004349522,95.79226273690246,96.08107197031548,278999400
2011-10-24,97.9544448852539,98.19642740671276,96.83822137370917,96.92408517885262,203215600
2011-10-25,96.04983520507812,97.53292416177825,95.83907644659494,97.486091528924,268596800
2011-10-26,97.02555084228516,97.39241637703556,95.39414471831293,97.06457604964875,289053800
2011-10-27,100.40546417236328,101.02211378424411,98.82869779665356,99.62488245430507,393220200
2011-10-28,100.3820571899414,100.57720114877827,99.75759413953503,99.91370692447612,225906500
2011-10-31,97.9622573852539,100.39764993274919,97.82175351095069,99.25801599886366,228146700
2011-11-01,95.23020935058594,96.4088800026602,94.85553049673535,95.25362566232941,416565800
2011-11-02,96.78359985351562,97.10363881678482,95.84691119745389,96.6587108118573,244717600
2011-11-03,98.54769897460938,98.74284293297494,96.4791718248702,97.78273203747513,291174800
2011-11-04,97.94664001464844,98.11836166365207,96.79919279968671,97.7514960925208,249401600
2011-11-07,98.55550384521484,98.65697655701852,96.9475136203542,97.87640074379402,196617200
2011-11-08,99.81999206542969,99.92927811352271,98.12614467210463,99.07064030555296,224426300
2011-11-09,96.13568115234375,98.19639998978323,95.90150612091354,97.48607342834511,337982000
2011-11-10,97.0411605834961,97.52511961053091,96.02640989805255,97.40803207677675,231866500
2011-11-11,98.86770629882812,99.12529171542963,98.18860339703357,98.21982713502265,189924400
2011-11-14,97.93102264404297,99.48436655668874,97.50951106846335,98.50084550232273,159258300
2011-11-15,98.41497802734375,98.93796227637216,97.3533946815228,97.70465133706259,184709400
2011-11-16,96.85382080078125,98.61791734934411,96.71331695613013,97.42363764746918,235782500
2011-11-17,95.31609344482422,96.91627591527586,94.62918901423932,96.67429341327785,331219600
2011-11-18,95.2146224975586,95.81566314091243,94.81652723982984,95.6205192241285,215580400
2011-11-21,93.40367889404297,93.94227200692373,92.61529587275245,93.82518447618645,229611600
2011-11-22,93.03681945800781,93.74714024724359,92.51382921369931,93.20073964013915,216494900
2011-11-23,90.98387908935547,93.0367964818935,90.98387908935547,92.162549771108,224329100
2011-11-25,90.81218719482422,91.87377077656701,90.70290705746724,90.84341094197205,99557000
2011-11-28,93.44269561767578,93.8095670681977,92.74798387510737,93.30999920736915,210686000
2011-11-29,93.70809936523438,94.44964377306057,93.36464420944844,93.70809936523438,199241500
2011-11-30,97.56415557861328,97.74369061087987,93.66908448301741,96.39329202257557,324439500
